-4.678519 2.293046 1.830440 1.830440 
-4.669833 2.293046 1.838778 1.838778 
-4.661147 2.293046 1.847116 1.847116 
-4.652461 2.293046 1.855454 1.855454 
-4.643775 2.293046 1.863792 1.863792 
-4.635089 2.293046 1.872130 1.872130 
-4.626403 2.293046 1.880468 1.880468 
-4.617718 2.293046 1.888806 1.888806 
-4.609032 2.293046 1.897144 1.897144 
-4.600346 2.293046 1.905482 1.905482 
-4.591660 2.293046 1.913820 1.913820 
-4.582974 2.293046 1.922158 1.922158 
-4.574288 2.293046 1.930496 1.930496 
-4.565602 2.293046 1.938834 1.938834 
-4.556916 2.293046 1.947172 1.947172 
-4.548230 2.293046 1.955510 1.955510 
-4.539545 2.293046 1.963848 1.963848 
-4.530859 2.293046 1.972186 1.972186 
-4.522173 2.293046 1.980524 1.980524 
-4.513487 2.293046 1.988861 1.988861 
-4.504801 2.293046 1.997199 1.997199 
-4.496115 2.293046 2.005537 2.005537 
-4.487429 2.293046 2.013874 2.013874 
-4.478743 2.293046 2.022212 2.022212 
-4.470057 2.293046 2.030550 2.030550 
-4.461372 2.293046 2.038887 2.038887 
-4.452686 2.293046 2.047225 2.047225 
-4.444000 2.293046 2.055563 2.055563 
-4.435314 2.293046 2.063900 2.063900 
-4.426628 2.293046 2.072238 2.072238 
-4.417942 2.293046 2.080575 2.080575 
-4.409256 2.293046 2.088912 2.088912 
-4.400570 2.293046 2.097250 2.097250 
-4.391884 2.293046 2.105587 2.105587 
-4.383199 2.293046 2.113924 2.113924 
-4.374513 2.293046 2.122261 2.122261 
-4.365827 2.293046 2.130598 2.130598 
-4.357141 2.293046 2.138936 2.138936 
-4.348455 2.293046 2.147273 2.147273 
-4.339769 2.293046 2.155610 2.155610 
-4.331083 2.293046 2.163946 2.163946 
-4.322397 2.293046 2.172283 2.172283 
-4.313711 2.293046 2.180620 2.180620 
-4.305026 2.293046 2.188957 2.188957 
-4.296340 2.293046 2.197293 2.197293 
-4.287654 2.293046 2.205630 2.205630 
-4.278968 2.293046 2.213967 2.213967 
-4.270282 2.293046 2.222303 2.222303 
-4.261596 2.293046 2.230639 2.230639 
-4.252910 2.293046 2.238975 2.238975 
-4.244224 2.293046 2.247312 2.247312 
-4.235538 2.293046 2.255648 2.255648 
-4.226853 2.293046 2.263984 2.263984 
-4.218167 2.293046 2.272319 2.272319 
-4.209481 2.293046 2.280655 2.280655 
-4.200795 2.293046 2.288991 2.288991 
-4.192109 2.293046 2.297326 2.297326 
-4.183423 2.293046 2.305662 2.305662 
-4.174737 2.293046 2.313997 2.313997 
-4.166051 2.293046 2.322332 2.322332 
-4.157365 2.293046 2.330667 2.330667 
-4.148679 2.293046 2.339002 2.339002 
-4.139994 2.293046 2.347337 2.347337 
-4.131308 2.293046 2.355671 2.355671 
-4.122622 2.293046 2.364006 2.364006 
-4.113936 2.293046 2.372340 2.372340 
-4.105250 2.293046 2.380674 2.380674 
-4.096564 2.293046 2.389008 2.389008 
-4.087878 2.293046 2.397342 2.397342 
-4.079192 2.293046 2.405675 2.405675 
-4.070507 2.293046 2.414008 2.414008 
-4.061821 2.293046 2.422342 2.422342 
-4.053135 2.293046 2.430675 2.430675 
-4.044449 2.293046 2.439007 2.439007 
-4.035763 2.293046 2.447340 2.447340 
-4.027077 2.293046 2.455672 2.455672 
-4.018391 2.293046 2.464004 2.464004 
-4.009705 2.293046 2.472335 2.472335 
-4.001019 2.293046 2.480667 2.480667 
-3.992333 2.293046 2.488998 2.488998 
-3.983648 2.293046 2.497329 2.497329 
-3.974962 2.293046 2.505659 2.505659 
-3.966276 2.293046 2.513989 2.513989 
-3.957590 2.293046 2.522319 2.522319 
-3.948904 2.293046 2.530649 2.530649 
-3.940218 2.293046 2.538978 2.538978 
-3.931532 2.293046 2.547307 2.547307 
-3.922846 2.293046 2.555635 2.555635 
-3.914160 2.293046 2.563963 2.563963 
-3.905475 2.293046 2.572291 2.572291 
-3.896789 2.293046 2.580618 2.580618 
-3.888103 2.293046 2.588944 2.588944 
-3.879417 2.293046 2.597270 2.597270 
-3.870731 2.293046 2.605596 2.605596 
-3.862045 2.293046 2.613921 2.613921 
-3.853359 2.293046 2.622246 2.622246 
-3.844673 2.293046 2.630570 2.630570 
-3.835987 2.293046 2.638893 2.638893 
-3.827302 2.293046 2.647216 2.647216 
-3.818616 2.293046 2.655538 2.655538 
-3.809930 2.293046 2.663860 2.663860 
-3.801244 2.293046 2.672181 2.672181 
-3.792558 2.293046 2.680501 2.680501 
-3.783872 2.293046 2.688820 2.688820 
-3.775186 2.293046 2.697139 2.697139 
-3.766500 2.293046 2.705457 2.705457 
-3.757815 2.293046 2.713774 2.713774 
-3.749129 2.293046 2.722090 2.722090 
-3.740443 2.293046 2.730405 2.730405 
-3.731757 2.293046 2.738720 2.738720 
-3.723071 2.293046 2.747033 2.747033 
-3.714385 2.293046 2.755346 2.755346 
-3.705699 2.293046 2.763657 2.763657 
-3.697013 2.293046 2.771967 2.771967 
-3.688327 2.293046 2.780276 2.780276 
-3.679641 2.293046 2.788584 2.788584 
-3.670956 2.293046 2.796891 2.796891 
-3.662270 2.293046 2.805196 2.805196 
-3.653584 2.293046 2.813501 2.813501 
-3.644898 2.293046 2.821803 2.821803 
-3.636212 2.293046 2.830105 2.830105 
-3.627526 2.293046 2.838405 2.838405 
-3.618840 2.293046 2.846703 2.846703 
-3.610154 2.293046 2.855000 2.855000 
-3.601469 2.293046 2.863295 2.863295 
-3.592783 2.293046 2.871588 2.871588 
-3.584097 2.293046 2.879880 2.879880 
-3.575411 2.293046 2.888170 2.888170 
-3.566725 2.293046 2.896458 2.896458 
-3.558039 2.293046 2.904744 2.904744 
-3.549353 2.293046 2.913028 2.913028 
-3.540667 2.293046 2.921309 2.921309 
-3.531981 2.293046 2.929589 2.929589 
-3.523295 2.293046 2.937866 2.937866 
-3.514610 2.293046 2.946141 2.946141 
-3.505924 2.293046 2.954413 2.954413 
-3.497238 2.293046 2.962683 2.962683 
-3.488552 2.293046 2.970950 2.970950 
-3.479866 2.293046 2.979214 2.979214 
-3.471180 2.293046 2.987476 2.987476 
-3.462494 2.293046 2.995734 2.995734 
-3.453808 2.293046 3.003989 3.003989 
-3.445122 2.293046 3.012242 3.012242 
-3.436437 2.293046 3.020490 3.020490 
-3.427751 2.293046 3.028736 3.028736 
-3.419065 2.293046 3.036978 3.036978 
-3.410379 2.293046 3.045216 3.045216 
-3.401693 2.293046 3.053450 3.053450 
-3.393007 2.293046 3.061681 3.061681 
-3.384321 2.293046 3.069907 3.069907 
-3.375635 2.293046 3.078130 3.078130 
-3.366950 2.293046 3.086347 3.086347 
-3.358264 2.293046 3.094561 3.094561 
-3.349578 2.293046 3.102769 3.102769 
-3.340892 2.293046 3.110973 3.110973 
-3.332206 2.293046 3.119172 3.119172 
-3.323520 2.293046 3.127366 3.127366 
-3.314834 2.293046 3.135554 3.135554 
-3.306148 2.293046 3.143737 3.143737 
-3.297462 2.293046 3.151914 3.151914 
-3.288776 2.293046 3.160086 3.160086 
-3.280091 2.293046 3.168251 3.168251 
-3.271405 2.293046 3.176410 3.176410 
-3.262719 2.293046 3.184563 3.184563 
-3.254033 2.293046 3.192709 3.192709 
-3.245347 2.293046 3.200848 3.200848 
-3.236661 2.293046 3.208980 3.208980 
-3.227975 2.293046 3.217105 3.217105 
-3.219289 2.293046 3.225222 3.225222 
-3.210603 2.293046 3.233331 3.233331 
-3.201918 2.293046 3.241433 3.241433 
-3.193232 2.293046 3.249527 3.249527 
-3.184546 2.293046 3.257612 3.257612 
-3.175860 2.293046 3.265688 3.265688 
-3.167174 2.293046 3.273756 3.273756 
-3.158488 2.293046 3.281814 3.281814 
-3.149802 2.293046 3.289863 3.289863 
-3.141116 2.293046 3.297903 3.297903 
-3.132431 2.293046 3.305932 3.305932 
-3.123745 2.293046 3.313951 3.313951 
-3.115059 2.293046 3.321960 3.321960 
-3.106373 2.293046 3.329958 3.329958 
-3.097687 2.293046 3.337945 3.337945 
-3.089001 2.293046 3.345921 3.345921 
-3.080315 2.293046 3.353885 3.353885 
-3.071629 2.293046 3.361837 3.361837 
-3.062943 2.293046 3.369777 3.369777 
-3.054257 2.293046 3.377704 3.377704 
-3.045572 2.293046 3.385619 3.385619 
-3.036886 2.293046 3.393520 3.393520 
-3.028200 2.293046 3.401408 3.401408 
-3.019514 2.293046 3.409283 3.409283 
-3.010828 2.293046 3.417143 3.417143 
-3.002142 2.293046 3.424988 3.424988 
-2.993456 2.293046 3.432819 3.432819 
-2.984770 2.293046 3.440634 3.440634 
-2.976084 2.293046 3.448434 3.448434 
-2.967399 2.293046 3.456218 3.456218 
-2.958713 2.293046 3.463986 3.463986 
-2.950027 2.293046 3.471737 3.471737 
-2.941341 2.293046 3.479471 3.479471 
-2.932655 2.293046 3.487187 3.487187 
-2.923969 2.293046 3.494885 3.494885 
-2.915283 2.293046 3.502565 3.502565 
-2.906597 2.293046 3.510227 3.510227 
-2.897912 2.293046 3.517869 3.517869 
-2.889225 2.293046 3.525491 3.525491 
-2.880540 2.293046 3.533093 3.533093 
-2.871854 2.293046 3.540675 3.540675 
-2.863168 2.293046 3.548235 3.548235 
-2.854482 2.293046 3.555774 3.555774 
-2.845796 2.293046 3.563291 3.563291 
-2.837110 2.293046 3.570785 3.570785 
-2.828424 2.293046 3.578256 3.578256 
-2.819738 2.293046 3.585704 3.585704 
-2.811053 2.293046 3.593127 3.593127 
-2.802367 2.293046 3.600526 3.600526 
-2.793681 2.293046 3.607900 3.607900 
-2.784995 2.293046 3.615248 3.615248 
-2.776309 2.293046 3.622570 3.622570 
-2.767623 2.293046 3.629864 3.629864 
-2.758937 2.293046 3.637132 3.637132 
-2.750251 2.293046 3.644372 3.644372 
-2.741565 2.293046 3.651583 3.651583 
-2.732880 2.293046 3.658765 3.658765 
-2.724194 2.293046 3.665917 3.665917 
-2.715508 2.293046 3.673039 3.673039 
-2.706822 2.293046 3.680130 3.680130 
-2.698136 2.293046 3.687190 3.687190 
-2.689450 2.293046 3.694218 3.694218 
-2.680764 2.293046 3.701213 3.701213 
-2.672078 2.293046 3.708174 3.708174 
-2.663392 2.293046 3.715102 3.715102 
-2.654706 2.293046 3.721995 3.721995 
-2.646021 2.293046 3.728852 3.728852 
-2.637335 2.293046 3.735673 3.735673 
-2.628649 2.293046 3.742458 3.742458 
-2.619963 2.293046 3.749205 3.749205 
-2.611277 2.293046 3.755914 3.755914 
-2.602591 2.293046 3.762584 3.762584 
-2.593905 2.293046 3.769214 3.769214 
-2.585219 2.293046 3.775804 3.775804 
-2.576534 2.293046 3.782353 3.782353 
-2.567848 2.293046 3.788880 3.788880 
-2.559162 2.293046 3.795345 3.795345 
-2.550476 2.293046 3.801766 3.801766 
-2.541790 2.293046 3.808143 3.808143 
-2.533104 2.293046 3.814475 3.814475 
-2.524418 2.293046 3.820761 3.820761 
-2.515732 2.293046 3.827000 3.827000 
-2.507046 2.293046 3.833191 3.833191 
-2.498361 2.293046 3.839333 3.839333 
-2.489675 2.293046 3.845426 3.845426 
-2.480989 2.293046 3.851469 3.851469 
-2.472303 2.293046 3.857266 3.857460 
-2.463617 2.293046 3.863201 3.863399 
-2.454931 2.293046 3.869075 3.869277 
-2.446245 2.293046 3.874902 3.875107 
-2.437559 2.293046 3.880674 3.880883 
-2.428873 2.293046 3.886388 3.886602 
-2.420187 2.293046 3.892046 3.892263 
-2.411502 2.293046 3.897645 3.897867 
-2.402816 2.293046 3.903185 3.903410 
-2.394130 2.293046 3.908663 3.908893 
-2.385444 2.293046 3.914080 3.914315 
-2.376758 2.293046 3.919434 3.919673 
-2.368072 2.293046 3.924727 3.924971 
-2.359386 2.293046 3.929952 3.930200 
-2.350700 2.293046 3.935110 3.935363 
-2.342015 2.293046 3.940201 3.940458 
-2.333329 2.293046 3.945222 3.945485 
-2.324643 2.293046 3.950173 3.950441 
-2.315957 2.293046 3.955052 3.955325 
-2.307271 2.293046 3.959858 3.960136 
-2.298585 2.293046 3.964588 3.964872 
-2.289899 2.293046 3.969243 3.969532 
-2.281213 2.293046 3.973821 3.974115 
-2.272527 2.293046 3.978319 3.978618 
-2.263842 2.293046 3.982736 3.983041 
-2.255156 2.293046 3.987070 3.987381 
-2.246470 2.293046 3.991321 3.991637 
-2.237784 2.293046 3.995485 3.995808 
-2.229098 2.293046 3.999562 3.999890 
-2.220412 2.293046 4.003549 4.003884 
-2.211726 2.293046 4.007445 4.007786 
-2.203040 2.293046 4.011248 4.011595 
-2.194354 2.293046 4.014956 4.015309 
-2.185668 2.293046 4.018566 4.018926 
-2.176983 2.293046 4.022078 4.022444 
-2.168297 2.293046 4.025488 4.025861 
-2.159611 2.293046 4.028795 4.029175 
-2.150925 2.293046 4.031996 4.032383 
-2.142239 2.293046 4.035090 4.035483 
-2.133553 2.293046 4.038073 4.038473 
-2.124867 2.293046 4.040943 4.041351 
-2.116181 2.293046 4.043698 4.044113 
-2.107495 2.293046 4.046335 4.046757 
-2.098810 2.293046 4.048852 4.049281 
-2.090124 2.293046 4.051245 4.051682 
-2.081438 2.293046 4.053512 4.053956 
-2.072752 2.293046 4.055650 4.056102 
-2.064066 2.293046 4.057656 4.058116 
-2.055380 2.293046 4.059527 4.059995 
-2.046694 2.293046 4.061261 4.061736 
-2.038008 2.293046 4.062853 4.063336 
-2.029323 2.293046 4.064300 4.064791 
-2.020637 2.293046 4.065600 4.066099 
-2.011951 2.293046 4.066749 4.067256 
-2.003265 2.293046 4.067743 4.068258 
-1.994579 2.293046 4.068579 4.069102 
-1.985893 2.293046 4.069253 4.069785 
-1.977207 2.293046 4.069762 4.070302 
-1.968521 2.293046 4.070102 4.070650 
-1.959835 2.293046 4.070269 4.070825 
-1.951150 2.293046 4.070259 4.070823 
-1.942464 2.293046 4.070068 4.070641 
-1.933778 2.293046 4.069693 4.070274 
-1.925092 2.293046 4.070499 4.071089 
-1.916406 2.293046 4.069821 4.070419 
-1.907720 2.293046 4.068949 4.069555 
-1.899034 2.293046 4.067878 4.068493 
-1.890348 2.293046 4.066605 4.067228 
-1.881662 2.293046 4.065125 4.065756 
-1.872976 2.293046 4.063435 4.064073 
-1.864290 2.293046 4.061529 4.062176 
-1.855605 2.293046 4.059406 4.060060 
-1.846919 2.293046 4.057059 4.057721 
-1.838233 2.293046 4.054487 4.055156 
-1.829547 2.293046 4.051685 4.052360 
-1.820861 2.293046 4.047435 4.048117 
-1.812175 2.293046 4.044112 4.044800 
-1.803489 2.293046 4.040549 4.041243 
-1.794803 2.293046 4.036744 4.037444 
-1.786118 2.293046 4.032695 4.033400 
-1.777432 2.293046 4.028400 4.029110 
-1.768746 2.293046 4.023858 4.024572 
-1.760060 2.293046 4.019068 4.019787 
-1.751374 2.293046 4.014031 4.014752 
-1.742688 2.293046 4.008746 4.009470 
-1.734002 2.293046 4.004062 4.004789 
-1.725316 2.293046 3.998309 3.999038 
-1.716631 2.293046 3.992315 3.993044 
-1.707945 2.293046 3.986080 3.986809 
-1.699259 2.293046 3.979612 3.980340 
-1.690573 2.293046 3.972914 3.973640 
-1.681887 2.293046 3.965995 3.966717 
-1.673201 2.293046 3.958860 3.959578 
-1.664515 2.293046 3.951520 3.952232 
-1.655829 2.293046 3.943985 3.944691 
-1.647143 2.293046 3.936267 3.936965 
-1.638457 2.293046 3.928380 3.929068 
-1.629771 2.293046 3.920345 3.921021 
-1.621086 2.293046 3.912165 3.912829 
-1.612400 2.293046 3.903865 3.904514 
-1.603714 2.293046 3.895463 3.896096 
-1.595028 2.293046 3.886979 3.887595 
-1.586342 2.293046 3.878437 3.879033 
-1.577656 2.293046 3.869858 3.870432 
-1.568970 2.293046 3.861267 3.861818 
-1.560284 2.293046 3.852689 3.853214 
-1.551599 2.293046 3.844148 3.844646 
-1.542913 2.293046 3.835670 3.836138 
-1.534227 2.293046 3.827280 3.827718 
-1.525541 2.293046 3.819002 3.819407 
-1.516855 2.293046 3.810860 3.811230 
-1.508169 2.293046 3.802876 3.803209 
-1.499483 2.293046 3.795069 3.795363 
-1.490797 2.293046 3.787456 3.787710 
-1.482112 2.293046 3.780049 3.780261 
-1.473426 2.293046 3.772858 3.773028 
-1.464740 2.293046 3.765889 3.766013 
-1.456054 2.293046 3.759139 3.759217 
-1.447368 2.293046 3.752601 3.752633 
-1.438682 2.293046 3.746266 3.746249 
-1.429996 2.293046 3.740113 3.740045 
-1.421310 2.293046 3.734114 3.733996 
-1.412624 2.293046 3.728238 3.728067 
-1.403938 2.293046 3.722445 3.722219 
-1.395252 2.293046 3.717002 3.716722 
-1.386567 2.293046 3.711234 3.710895 
-1.377881 2.293046 3.705383 3.704982 
-1.369195 2.293046 3.699384 3.698919 
-1.360509 2.293046 3.693168 3.692636 
-1.351823 2.293046 3.686664 3.686060 
-1.343137 2.293046 3.679798 3.679116 
-1.334451 2.293046 3.672497 3.671732 
-1.325765 2.293046 3.664689 3.663834 
-1.317080 2.293046 3.656306 3.655354 
-1.308394 2.293046 3.647285 3.646227 
-1.299708 2.293046 3.637572 3.636397 
-1.291022 2.293046 3.627124 3.625822 
-1.282336 2.293046 3.615910 3.614468 
-1.273650 2.293046 3.603914 3.602319 
-1.264964 2.293046 3.591138 3.589376 
-1.256278 2.293046 3.577605 3.575659 
-1.247593 2.293046 3.563361 3.561214 
-1.238907 2.293046 3.548474 3.546109 
-1.230221 2.293046 3.533039 3.530438 
-1.221535 2.293046 3.517174 3.514320 
-1.212849 2.293046 3.501023 3.497897 
-1.204163 2.293046 3.484750 3.481338 
-1.195477 2.293046 3.468536 3.464825 
-1.186791 2.293046 3.452574 3.448552 
-1.178105 2.293046 3.437057 3.432716 
-1.169420 2.293046 3.422172 3.417511 
-1.160733 2.293046 3.408086 3.403105 
-1.152048 2.293046 3.394936 3.389641 
-1.143362 2.293046 3.382813 3.377214 
-1.134676 2.293046 3.371756 3.365867 
-1.125990 2.293046 3.361741 3.355577 
-1.117304 2.293046 3.352679 3.346254 
-1.108618 2.293046 3.344410 3.337738 
-1.099932 2.293046 3.336716 3.329808 
-1.091246 2.293046 3.329324 3.322183 
-1.082561 2.293046 3.321925 3.314549 
-1.073875 2.293046 3.314187 3.306563 
-1.065189 2.293046 3.305780 3.297887 
-1.056503 2.293046 3.296395 3.288202 
-1.047817 2.293046 3.285767 3.277232 
-1.039131 2.293046 3.273696 3.264770 
-1.030445 2.293046 3.260073 3.250696 
-1.021759 2.293046 3.244883 3.234992 
-1.013074 2.293046 3.228234 3.217761 
-1.004388 2.293046 3.210347 3.199223 
-0.995701 2.293046 3.191559 3.179723 
-0.987016 2.293046 3.172307 3.159707 
-0.978330 2.293046 3.153093 3.139694 
-0.969644 2.293046 3.134446 3.120235 
-0.960958 2.293046 3.116861 3.101850 
-0.952272 2.293046 3.100743 3.084969 
-0.943586 2.293046 3.086344 3.069864 
-0.934900 2.293046 3.073718 3.056603 
-0.926214 2.293046 3.062699 3.045018 
-0.917529 2.293046 3.052911 3.034719 
-0.908843 2.293046 3.043801 3.025129 
-0.900157 2.293046 3.034714 3.015556 
-0.891471 2.293046 3.024970 3.005283 
-0.882785 2.293046 3.013961 2.993663 
-0.874099 2.293046 3.001236 2.980210 
-0.865413 2.293046 2.986571 2.964677 
-0.856727 2.293046 2.970012 2.947100 
-0.848042 2.293046 2.951894 2.927820 
-0.839356 2.293046 2.932797 2.907442 
-0.830670 2.293046 2.913478 2.886769 
-0.821984 2.293046 2.894739 2.866664 
-0.813298 2.293046 2.877288 2.847897 
-0.804612 2.293046 2.861584 2.830978 
-0.795926 2.293046 2.847730 2.816038 
-0.787240 2.293046 2.835439 2.802777 
-0.778554 2.293046 2.824086 2.790521 
-0.769869 2.293046 2.812841 2.778370 
-0.761182 2.293046 2.800862 2.765394 
-0.752497 2.293046 2.787486 2.750861 
-0.743811 2.293046 2.772391 2.734399 
-0.735125 2.293046 2.755678 2.716099 
-0.726439 2.293046 2.737847 2.696498 
-0.717753 2.293046 2.719682 2.676457 
-0.709067 2.293046 2.702031 2.656919 
-0.700381 2.293046 2.685563 2.638649 
-0.691695 2.293046 2.670559 2.621980 
-0.683010 2.293046 2.656827 2.606714 
-0.674324 2.293046 2.643770 2.592182 
-0.665638 2.293046 2.630599 2.577487 
-0.656952 2.293046 2.616607 2.561812 
-0.648266 2.293046 2.601422 2.544714 
-0.639580 2.293046 2.585126 2.526269 
-0.630894 2.293046 2.568215 2.507033 
-0.622208 2.293046 2.551387 2.487813 
-0.613523 2.293046 2.535252 2.469332 
-0.604837 2.293046 2.520075 2.451915 
-0.596151 2.293046 2.505681 2.435370 
-0.587465 2.293046 2.491559 2.419096 
-0.578779 2.293046 2.477128 2.402395 
-0.570093 2.293046 2.462023 2.384814 
-0.561407 2.293046 2.446261 2.366357 
-0.552721 2.293046 2.430201 2.347449 
-0.544035 2.293046 2.414325 2.328678 
-0.535350 2.293046 2.398962 2.310457 
-0.526663 2.293046 2.384112 2.292798 
-0.517978 2.293046 2.369489 2.275347 
-0.509292 2.293046 2.354721 2.257635 
-0.500606 2.293046 2.339606 2.239395 
-0.491920 2.293046 2.324212 2.220703 
-0.483234 2.293046 2.308808 2.201897 
-0.474548 2.293046 2.293639 2.183300 
-0.465862 2.293046 2.278766 2.164993 
-0.457176 2.293046 2.264041 2.146788 
-0.448491 2.293046 2.249262 2.128413 
-0.439805 2.293046 2.234339 2.109740 
-0.431119 2.293046 2.219351 2.090868 
-0.422433 2.293046 2.204447 2.072001 
-0.413747 2.293046 2.189710 2.053252 
-0.405061 2.293046 2.175092 2.034558 
-0.396375 2.293046 2.160492 2.015775 
-0.387689 2.293046 2.145859 1.996828 
-0.379004 2.293046 2.131238 1.977774 
-0.370318 2.293046 2.116698 1.958714 
-0.361632 2.293046 2.102262 1.939682 
-0.352946 2.293046 2.087892 1.920621 
-0.344260 2.293046 2.073551 1.901472 
-0.335574 2.293046 2.059242 1.882240 
-0.326888 2.293046 2.044999 1.862973 
-0.318202 2.293046 2.030835 1.843693 
-0.309516 2.293046 2.016737 1.824377 
-0.300831 2.293046 2.002691 1.805001 
-0.292144 2.293046 1.988700 1.785572 
-0.283459 2.293046 1.974778 1.766107 
-0.274773 2.293046 1.960922 1.746605 
-0.266087 2.293046 1.947129 1.727057 
-0.257401 2.293046 1.933396 1.707460 
-0.248715 2.293046 1.919731 1.687824 
-0.240029 2.293046 1.906133 1.668149 
-0.231343 2.293046 1.892601 1.648433 
-0.222657 2.293046 1.879133 1.628673 
-0.213972 2.293046 1.865733 1.608875 
-0.205286 2.293046 1.852401 1.589039 
-0.196600 2.293046 1.839137 1.569165 
-0.187914 2.293046 1.825939 1.549252 
-0.179228 2.293046 1.812808 1.529301 
-0.170542 2.293046 1.799744 1.509313 
-0.161856 2.293046 1.786746 1.489287 
-0.153170 2.293046 1.773813 1.469221 
-0.144485 2.293046 1.760945 1.449119 
-0.135799 2.293046 1.748141 1.428978 
-0.127113 2.293046 1.735402 1.408800 
-0.118427 2.293046 1.722726 1.388587 
-0.109741 2.293046 1.710112 1.368338 
-0.101055 2.293046 1.697562 1.348055 
-0.092369 2.293046 1.685073 1.327738 
-0.083683 2.293046 1.672645 1.307387 
-0.074997 2.293046 1.660275 1.287001 
-0.066312 2.293046 1.647964 1.266582 
-0.057625 2.293046 1.635709 1.246127 
-0.048940 2.293046 1.623509 1.225638 
-0.040254 2.293046 1.611363 1.205115 
-0.031568 2.293046 1.599271 1.184560 
-0.022882 2.293046 1.587230 1.163973 
-0.014196 2.293046 1.575241 1.143356 
-0.005510 2.293046 1.563300 1.122706 
0.003176 2.293046 1.551406 1.102025 
0.011862 2.293046 1.539557 1.081311 
0.020547 2.293046 1.527752 1.060566 
0.029233 2.293046 1.515989 1.039789 
0.037919 2.293046 1.504267 1.018982 
0.046605 2.293046 1.492583 0.998144 
0.055291 2.293046 1.480937 0.977279 
0.063977 2.293046 1.469325 0.956383 
0.072663 2.293046 1.457747 0.935458 
0.081349 2.293046 1.446200 0.914503 
